"word1","word2","freq","proportion"
"hole","hole",3,0.000444115470022206
"horizon","horizon",3,0.000444115470022206
"hurdle","hurdle",3,0.000444115470022206
"icdas","icdas",3,0.000444115470022206
"ideally","ideally",3,0.000444115470022206
"immense","immense",3,0.000444115470022206
"increasingly","increasingly",3,0.000444115470022206
"indeed","indeed",3,0.000444115470022206
"indication","indication",3,0.000444115470022206
"infection","infection",3,0.000444115470022206
"inner","inner",3,0.000444115470022206
"input","input",3,0.000444115470022206
"intellectually","intellectually",3,0.000444115470022206
"intense","intense",3,0.000444115470022206
"internationally","internationally",3,0.000444115470022206
"interplay","interplay",3,0.000444115470022206
"introspection","introspection",3,0.000444115470022206
"investment","investment",3,0.000444115470022206
"irregardless","irregardless",3,0.000444115470022206
"joy","joy",3,0.000444115470022206
"judgment","judgment",3,0.000444115470022206
"justify","justify",3,0.000444115470022206
"korean","korean",3,0.000444115470022206
"lessen","lessen",3,0.000444115470022206
"loss","loss",3,0.000444115470022206
"lunch","lunch",3,0.000444115470022206
"mainly","mainly",3,0.000444115470022206
"majorly","majorly",3,0.000444115470022206
"malpractice","malpractice",3,0.000444115470022206
"mental","mental",3,0.000444115470022206
"merely","merely",3,0.000444115470022206
"mess","mess",3,0.000444115470022206
"monitor","monitor",3,0.000444115470022206
"mould","mould",3,0.000444115470022206
"multitude","multitude",3,0.000444115470022206
"negativity","negativity",3,0.000444115470022206
"neglect","neglect",3,0.000444115470022206
"nervousness","nervousness",3,0.000444115470022206
"nicely","nicely",3,0.000444115470022206
"niche","niche",3,0.000444115470022206
"norm","norm",3,0.000444115470022206
"north","north",3,0.000444115470022206
"nowhere","nowhere",3,0.000444115470022206
"nuance","nuance",3,0.000444115470022206
"nyucds","nyucds",3,0.000444115470022206
"objectively","objectively",3,0.000444115470022206
"observation","observation",3,0.000444115470022206
"obviously","obviously",3,0.000444115470022206
"occupation","occupation",3,0.000444115470022206
"ompr","ompr",3,0.000444115470022206
"oms","oms",3,0.000444115470022206
"onto","onto",3,0.000444115470022206
"operation","operation",3,0.000444115470022206
"opposite","opposite",3,0.000444115470022206
"opposition","opposition",3,0.000444115470022206
"opt","opt",3,0.000444115470022206
"original","original",3,0.000444115470022206
"originally","originally",3,0.000444115470022206
"orthognathic","orthognathic",3,0.000444115470022206
"otherwise","otherwise",3,0.000444115470022206
"painful","painful",3,0.000444115470022206
"perception","perception",3,0.000444115470022206
"permit","permit",3,0.000444115470022206
"philosophy","philosophy",3,0.000444115470022206
"phrase","phrase",3,0.000444115470022206
"physiology","physiology",3,0.000444115470022206
"piece","piece",3,0.000444115470022206
"pillar","pillar",3,0.000444115470022206
"placement","placement",3,0.000444115470022206
"plant","plant",3,0.000444115470022206
"pleasure","pleasure",3,0.000444115470022206
"plethora","plethora",3,0.000444115470022206
"poor","poor",3,0.000444115470022206
"portray","portray",3,0.000444115470022206
"pose","pose",3,0.000444115470022206
"positively","positively",3,0.000444115470022206
"practically","practically",3,0.000444115470022206
"prefab","prefab",3,0.000444115470022206
"preform","preform",3,0.000444115470022206
"prescribe","prescribe",3,0.000444115470022206
"press","press",3,0.000444115470022206
"principal","principal",3,0.000444115470022206
"privacy","privacy",3,0.000444115470022206
"prognosis","prognosis",3,0.000444115470022206
"prophy","prophy",3,0.000444115470022206
"prosthetic","prosthetic",3,0.000444115470022206
"quantity","quantity",3,0.000444115470022206
"quote","quote",3,0.000444115470022206
"rate","rate",3,0.000444115470022206
"reassurance","reassurance",3,0.000444115470022206
"recommendation","recommendation",3,0.000444115470022206
"refrain","refrain",3,0.000444115470022206
"regularly","regularly",3,0.000444115470022206
"regulate","regulate",3,0.000444115470022206
"reinforce","reinforce",3,0.000444115470022206
"reinforcement","reinforcement",3,0.000444115470022206
"relay","relay",3,0.000444115470022206
"release","release",3,0.000444115470022206
"remorseful","remorseful",3,0.000444115470022206
"report","report",3,0.000444115470022206
"resolve","resolve",3,0.000444115470022206
"responsibly","responsibly",3,0.000444115470022206
"roadblock","roadblock",3,0.000444115470022206
"roll","roll",3,0.000444115470022206
"rough","rough",3,0.000444115470022206
"score","score",3,0.000444115470022206
"scrutinize","scrutinize",3,0.000444115470022206
"secretary","secretary",3,0.000444115470022206
"segment","segment",3,0.000444115470022206
"selfesteem","selfesteem",3,0.000444115470022206
"selfimprovement","selfimprovement",3,0.000444115470022206
"sensitivity","sensitivity",3,0.000444115470022206
"settle","settle",3,0.000444115470022206
"sexual","sexual",3,0.000444115470022206
"shift","shift",3,0.000444115470022206
"shirt","shirt",3,0.000444115470022206
"shut","shut",3,0.000444115470022206
"simulate","simulate",3,0.000444115470022206
"slippery","slippery",3,0.000444115470022206
"slope","slope",3,0.000444115470022206
"smoothly","smoothly",3,0.000444115470022206
"space","space",3,0.000444115470022206
"speciality","speciality",3,0.000444115470022206
"spectrum","spectrum",3,0.000444115470022206
"spot","spot",3,0.000444115470022206
"steady","steady",3,0.000444115470022206
"stimulate","stimulate",3,0.000444115470022206
"store","store",3,0.000444115470022206
"submit","submit",3,0.000444115470022206
"suck","suck",3,0.000444115470022206
"suddenly","suddenly",3,0.000444115470022206
"suffering","suffering",3,0.000444115470022206
"super","super",3,0.000444115470022206
"surgical","surgical",3,0.000444115470022206
"surpass","surpass",3,0.000444115470022206
"surprisingly","surprisingly",3,0.000444115470022206
"sway","sway",3,0.000444115470022206
"swipe","swipe",3,0.000444115470022206
"systemic","systemic",3,0.000444115470022206
"teacher","teacher",3,0.000444115470022206
"tear","tear",3,0.000444115470022206
"technically","technically",3,0.000444115470022206
"technological","technological",3,0.000444115470022206
"temp","temp",3,0.000444115470022206
"theoretical","theoretical",3,0.000444115470022206
"theoretically","theoretically",3,0.000444115470022206
"theyre","theyre",3,0.000444115470022206
"thirsty","thirsty",3,0.000444115470022206
"tight","tight",3,0.000444115470022206
"tire","tire",3,0.000444115470022206
"tissue","tissue",3,0.000444115470022206
"toe","toe",3,0.000444115470022206
"toothache","toothache",3,0.000444115470022206
"totally","totally",3,0.000444115470022206
"trade","trade",3,0.000444115470022206
"transfer","transfer",3,0.000444115470022206
"travel","travel",3,0.000444115470022206
"trick","trick",3,0.000444115470022206
"unaware","unaware",3,0.000444115470022206
"undergo","undergo",3,0.000444115470022206
"undergrad","undergrad",3,0.000444115470022206
"underlie","underlie",3,0.000444115470022206
"understandable","understandable",3,0.000444115470022206
"undertake","undertake",3,0.000444115470022206
"unknown","unknown",3,0.000444115470022206
"unlike","unlike",3,0.000444115470022206
"unrealistic","unrealistic",3,0.000444115470022206
"upmost","upmost",3,0.000444115470022206
"upper","upper",3,0.000444115470022206
"via","via",3,0.000444115470022206
"volume","volume",3,0.000444115470022206
"vulnerability","vulnerability",3,0.000444115470022206
"wasnt","wasnt",3,0.000444115470022206
"weak","weak",3,0.000444115470022206
"weekend","weekend",3,0.000444115470022206
"wellinformed","wellinformed",3,0.000444115470022206
"wet","wet",3,0.000444115470022206
"whereas","whereas",3,0.000444115470022206
"win","win",3,0.000444115470022206
"withhold","withhold",3,0.000444115470022206
"worklife","worklife",3,0.000444115470022206
"workout","workout",3,0.000444115470022206
"worthwhile","worthwhile",3,0.000444115470022206
"worthy","worthy",3,0.000444115470022206
"xray","xray",3,0.000444115470022206
"aacd","aacd",2,0.000296076980014804
"abilitiesbeing","abilitiesbeing",2,0.000296076980014804
"abroad","abroad",2,0.000296076980014804
"abstract","abstract",2,0.000296076980014804
"accelerate","accelerate",2,0.000296076980014804
"acceptable","acceptable",2,0.000296076980014804
"accountability","accountability",2,0.000296076980014804
"accuracy","accuracy",2,0.000296076980014804
"acumen","acumen",2,0.000296076980014804
"adequately","adequately",2,0.000296076980014804
"adhd","adhd",2,0.000296076980014804
"adjustment","adjustment",2,0.000296076980014804
"administrative","administrative",2,0.000296076980014804
"admittedly","admittedly",2,0.000296076980014804
"adopt","adopt",2,0.000296076980014804
"afford","afford",2,0.000296076980014804
"aggressive","aggressive",2,0.000296076980014804
"alignment","alignment",2,0.000296076980014804
"alleviate","alleviate",2,0.000296076980014804
"altruistic","altruistic",2,0.000296076980014804
"alumnus","alumnus",2,0.000296076980014804
"alveoloplasty","alveoloplasty",2,0.000296076980014804
"amateur","amateur",2,0.000296076980014804
"ambition","ambition",2,0.000296076980014804
"america","america",2,0.000296076980014804
"american","american",2,0.000296076980014804
"ancestry","ancestry",2,0.000296076980014804
"anesthetize","anesthetize",2,0.000296076980014804
"angle","angle",2,0.000296076980014804
"answerable","answerable",2,0.000296076980014804
"anterior","anterior",2,0.000296076980014804
"anytime","anytime",2,0.000296076980014804
"apologize","apologize",2,0.000296076980014804
"apparently","apparently",2,0.000296076980014804
"applicable","applicable",2,0.000296076980014804
"arena","arena",2,0.000296076980014804
"arguably","arguably",2,0.000296076980014804
"association","association",2,0.000296076980014804
"assumption","assumption",2,0.000296076980014804
"assurance","assurance",2,0.000296076980014804
"astonish","astonish",2,0.000296076980014804
"atmosphere","atmosphere",2,0.000296076980014804
"attack","attack",2,0.000296076980014804
"augment","augment",2,0.000296076980014804
"august","august",2,0.000296076980014804
"aura","aura",2,0.000296076980014804
"autism","autism",2,0.000296076980014804
"avenue","avenue",2,0.000296076980014804
"awe","awe",2,0.000296076980014804
"awesome","awesome",2,0.000296076980014804
"awkward","awkward",2,0.000296076980014804
"bacterium","bacterium",2,0.000296076980014804
"badly","badly",2,0.000296076980014804
"bare","bare",2,0.000296076980014804
"barrage","barrage",2,0.000296076980014804
"basically","basically",2,0.000296076980014804
"beauty","beauty",2,0.000296076980014804
"beforehand","beforehand",2,0.000296076980014804
"bellevue","bellevue",2,0.000296076980014804
"better","better",2,0.000296076980014804
"bias","bias",2,0.000296076980014804
"bleak","bleak",2,0.000296076980014804
"block","block",2,0.000296076980014804
"blow","blow",2,0.000296076980014804
"blur","blur",2,0.000296076980014804
"boil","boil",2,0.000296076980014804
"bomb","bomb",2,0.000296076980014804
"bombard","bombard",2,0.000296076980014804
"bounce","bounce",2,0.000296076980014804
"boy","boy",2,0.000296076980014804
"boyfriend","boyfriend",2,0.000296076980014804
"bp","bp",2,0.000296076980014804
"brain","brain",2,0.000296076980014804
"breadth","breadth",2,0.000296076980014804
"brigade","brigade",2,0.000296076980014804
"broaden","broaden",2,0.000296076980014804
"buy","buy",2,0.000296076980014804
"calculus","calculus",2,0.000296076980014804
"camaraderie","camaraderie",2,0.000296076980014804
"captain","captain",2,0.000296076980014804
"captivate","captivate",2,0.000296076980014804
"car","car",2,0.000296076980014804
"cardinal","cardinal",2,0.000296076980014804
"caretaker","caretaker",2,0.000296076980014804
"carver","carver",2,0.000296076980014804
"cd","cd",2,0.000296076980014804
"cda","cda",2,0.000296076980014804
"ce","ce",2,0.000296076980014804
"cell","cell",2,0.000296076980014804
"centre","centre",2,0.000296076980014804
"chairside","chairside",2,0.000296076980014804
"chase","chase",2,0.000296076980014804
"cheesy","cheesy",2,0.000296076980014804
"christ","christ",2,0.000296076980014804
"claim","claim",2,0.000296076980014804
"classwork","classwork",2,0.000296076980014804
"cloud","cloud",2,0.000296076980014804
"cognizant","cognizant",2,0.000296076980014804
"comfortably","comfortably",2,0.000296076980014804
"communitybased","communitybased",2,0.000296076980014804
"commute","commute",2,0.000296076980014804
"comparatively","comparatively",2,0.000296076980014804
"compartmentalize","compartmentalize",2,0.000296076980014804
